param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
muP_SSM_Lambda_scaled,8192,100,698282,0.6227098,2.2259405,3.231704,2.302801,0.799219,0.080716155
muP_SSM_Lambda_scaled,8192,1000,698282,0.6209343,3.1312327,4.56224,3.3442078,1.266268,0.10470959
muP_SSM_Lambda_scaled,8192,1,686609,0.6724267,0.97681963,1.5378126,1.0464485,0.31556627,0.005888573
muP_SSM_Lambda_scaled,8192,10,686609,0.6724474,1.1993356,1.8315636,1.2566833,0.38576198,0.022237556
muP_SSM_Lambda_scaled,8192,100,686609,0.6714398,2.4494276,3.5539327,2.4899538,0.85669595,0.13584428
muP_SSM_Lambda_scaled,8192,1000,686609,0.6701246,3.043057,4.4228435,3.1072798,1.1135225,0.13764127
muP_SSM_Lambda_scaled,8192,1,436241,0.7705539,1.2263063,1.9016987,1.2961484,0.3917153,0.0026509922
muP_SSM_Lambda_scaled,8192,10,436241,0.77060354,1.3747088,2.089398,1.4338421,0.43900353,0.013788206
muP_SSM_Lambda_scaled,8192,100,436241,0.77153885,3.85913,5.565574,3.9134927,1.3982533,0.22961615
muP_SSM_Lambda_scaled,8192,1000,436241,0.7711069,5.5420527,8.18336,5.7924905,2.2098503,0.30536705
muP_SSM_Lambda_scaled,8192,1,797459,0.67569864,1.1873361,1.8255284,1.2640098,0.38357934,0.0018704165
muP_SSM_Lambda_scaled,8192,10,797459,0.6756939,1.2778404,1.9492031,1.3534364,0.41346866,0.009863245
muP_SSM_Lambda_scaled,8192,100,797459,0.6747,2.8333428,4.141496,2.9310288,1.0196794,0.1504825
muP_SSM_Lambda_scaled,8192,1000,797459,0.6721772,3.8780355,5.750644,4.0808597,1.5185318,0.20165066
muP_SSM_Lambda_scaled,8192,1,670436,0.62432194,0.9353617,1.4648125,0.9989702,0.29887855,0.0036233508
muP_SSM_Lambda_scaled,8192,10,670436,0.6242747,1.1953195,1.7984227,1.2504277,0.3809555,0.012151404
muP_SSM_Lambda_scaled,8192,100,670436,0.6229114,1.8605608,2.74032,1.9447104,0.6555894,0.08153608
muP_SSM_Lambda_scaled,8192,1000,670436,0.62226933,2.5590801,3.8061302,2.7387242,0.99341124,0.15535429
muP_SSM_Lambda_scaled,8192,1,790515,0.67246914,1.0979997,1.6853307,1.1721228,0.35641634,0.007347817
muP_SSM_Lambda_scaled,8192,10,790515,0.6724869,1.2069962,1.8277464,1.2800883,0.39062682,0.0076435665
muP_SSM_Lambda_scaled,8192,100,790515,0.67087936,3.7191708,5.3768363,3.8445706,1.3936771,0.19469297
muP_SSM_Lambda_scaled,8192,1000,790515,0.66993225,4.7100368,6.9125667,4.9668097,1.8794069,0.21206753
muP_SSM_Lambda_scaled,8192,1,592299,0.5795351,0.9191036,1.4339327,0.97284454,0.2912321,0.002257777
muP_SSM_Lambda_scaled,8192,10,592299,0.57951045,0.99295133,1.5271245,1.0409397,0.31353274,0.001203934
muP_SSM_Lambda_scaled,8192,100,592299,0.5768315,1.0281059,1.5713116,1.0691406,0.3279921,0.013815216
muP_SSM_Lambda_scaled,8192,1000,592299,0.57566386,1.5630955,2.2991788,1.5836813,0.5055375,0.04437783
muP_SSM_Lambda_scaled,8192,1,351613,0.72188765,1.0946919,1.7236897,1.1745298,0.3564348,0.00257868
muP_SSM_Lambda_scaled,8192,10,351613,0.72192615,1.5121883,2.2781093,1.5699992,0.49311525,0.026044518
muP_SSM_Lambda_scaled,8192,100,351613,0.72278714,2.6851974,3.9248676,2.7364018,0.9539981,0.17399774
muP_SSM_Lambda_scaled,8192,1000,351613,0.7221598,4.1592793,6.1380324,4.27906,1.5906752,0.24800467
muP_3,2,1,52204,0.4922658,0.1570022,0.4197589,0.31271282,0.22706242,0.24814148
muP_3,2,10,52204,0.49264383,0.1572725,0.41867214,0.31092852,0.22557206,0.19116235
muP_3,2,100,52204,0.49560523,0.15930213,0.4160048,0.30340624,0.22305539,0.08243271
muP_3,2,1000,52204,0.5208975,0.19904156,0.65274304,0.4952694,0.36448836,0.3539086
muP_3,2,1,706586,0.45536587,0.09189597,0.2116392,0.11248785,0.107196465,0.03968618
muP_3,2,10,706586,0.45516783,0.09195227,0.21131785,0.11231118,0.110124305,0.08846741
muP_3,2,100,706586,0.45309255,0.09222,0.21144347,0.11188108,0.1265258,0.33229142
muP_3,2,1000,706586,0.40576258,0.14649238,0.34343377,0.13311744,0.17457317,0.5658323
muP_3,2,1,698282,0.5429496,0.119785324,0.49801794,0.22664033,0.17125832,0.07331658
muP_3,2,10,698282,0.54286045,0.11944982,0.49809527,0.22801442,0.1732756,0.112325005
muP_3,2,100,698282,0.5433628,0.11855418,0.50537175,0.24030928,0.18805607,0.27313653
muP_3,2,1000,698282,0.5384786,0.13206798,0.61114997,0.2980966,0.2466629,0.39742666
muP_3,2,1,686609,0.60819477,0.12949036,1.0076678,0.154693,0.09967605,0.23681016
muP_3,2,10,686609,0.60553217,0.12814476,1.0033668,0.15879412,0.10225909,0.22906442
muP_3,2,100,686609,0.5789906,0.114589095,0.96495974,0.21043244,0.1319794,0.16307954
muP_3,2,1000,686609,0.5358281,0.170564,1.0584668,0.35140488,0.22615667,0.07682885
muP_3,2,1,436241,0.72647804,0.15900394,1.1541389,0.68814594,0.20311394,0.111743286
muP_3,2,10,436241,0.7267429,0.15887223,1.1541487,0.68674767,0.20450297,0.10447862
muP_3,2,100,436241,0.7278067,0.15788949,1.167648,0.68845,0.24762392,0.101344384
muP_3,2,1000,436241,0.7222292,0.16522188,1.2418385,0.7617705,0.39663655,0.23109658
muP_3,2,1,797459,0.7188144,0.1208586,0.77709615,0.3688569,0.166307,0.10669706
muP_3,2,10,797459,0.7173849,0.120539814,0.7736872,0.36792386,0.1657688,0.11002936
muP_3,2,100,797459,0.7047852,0.118946254,0.74789405,0.36469826,0.16211219,0.1198317
muP_3,2,1000,797459,0.6726476,0.120070636,0.769013,0.3742879,0.16384645,0.0977753
muP_3,2,1,670436,0.57592815,0.21655618,0.41668198,0.29515183,0.1718918,0.32370305
muP_3,2,10,670436,0.57614577,0.21647976,0.41566262,0.2942063,0.17017668,0.29789457
muP_3,2,100,670436,0.57805353,0.21579032,0.40638515,0.28555056,0.15879619,0.17093344
muP_3,2,1000,670436,0.5900597,0.20909841,0.46993834,0.3361159,0.16704486,0.1382891
muP_3,2,1,790515,0.62000877,0.22063413,0.70002204,0.2645168,0.14794897,0.43746564
muP_3,2,10,790515,0.6205177,0.22089039,0.6997045,0.26465118,0.14593749,0.38150567
muP_3,2,100,790515,0.62512606,0.22413968,0.70565313,0.26668292,0.13954201,0.12549464
muP_3,2,1000,790515,0.6098086,0.25546104,0.72731537,0.26178727,0.17622788,0.0688066
muP_3,2,1,592299,0.6588809,0.21236749,0.9675337,0.87480706,0.3776748,0.29309994
muP_3,2,10,592299,0.65930647,0.21261895,0.9663771,0.87359184,0.37397197,0.23836763
muP_3,2,100,592299,0.65971804,0.21473917,0.9767954,0.8857134,0.4038599,0.07699137
muP_3,2,1000,592299,0.63520634,0.26579714,1.1021467,1.0261148,0.61268204,0.22346471
muP_3,2,1,351613,0.84902555,0.16923867,0.87127286,0.3043078,0.070939325,0.37100136
muP_3,2,10,351613,0.84890145,0.16924809,0.87164444,0.30860716,0.06742161,0.30608997
muP_3,2,100,351613,0.84788084,0.16952154,0.8817954,0.3384789,0.059915602,0.016204981
muP_3,2,1000,351613,0.8474246,0.19989131,1.0050428,0.48043758,0.14204286,0.27673027
muP_3,4,1,52204,0.55972314,0.14188832,0.44442615,0.33040753,0.13701177,0.1654449
muP_3,4,10,52204,0.5598778,0.14192247,0.4458865,0.3320389,0.13756476,0.12196596
muP_3,4,100,52204,0.5612617,0.1417007,0.45688638,0.34383443,0.14573829,0.07980894
muP_3,4,1000,52204,0.59887516,0.16118406,0.87200755,0.8081462,0.37587687,0.20602019
muP_3,4,1,706586,0.5334987,0.080421865,0.46425003,0.19672905,0.11458457,0.029860258
muP_3,4,10,706586,0.5339891,0.08058145,0.4657505,0.19815896,0.11385639,0.021825057
muP_3,4,100,706586,0.5377794,0.08243131,0.48040643,0.2090717,0.11273414,0.26181215
muP_3,4,1000,706586,0.5391553,0.080613546,0.5184377,0.23503348,0.10671496,0.26441538
muP_3,4,1,698282,0.66144013,0.16658969,0.5279424,0.23154882,0.10129764,0.015439671
muP_3,4,10,698282,0.661507,0.16666143,0.5284174,0.23178552,0.10200817,0.048967924
muP_3,4,100,698282,0.66100675,0.16759007,0.5352934,0.23593095,0.11113654,0.21057943
muP_3,4,1000,698282,0.6380636,0.336107,0.9105775,0.49243084,0.30601516,0.5755298
muP_3,4,1,686609,0.5995945,0.13677232,0.7913606,0.22194496,0.12170614,0.18883672
muP_3,4,10,686609,0.60046244,0.13671936,0.7910402,0.22164097,0.12103031,0.19896735
muP_3,4,100,686609,0.59920454,0.13535279,0.7844546,0.22625408,0.12364188,0.21488796
muP_3,4,1000,686609,0.53936094,0.16693431,0.7468113,0.38390583,0.2648196,0.23629518
muP_3,4,1,436241,0.8301461,0.18351807,0.8368572,0.5084137,0.12692796,0.044455666
muP_3,4,10,436241,0.8300508,0.18361051,0.8354864,0.50787175,0.12747933,0.03749674
muP_3,4,100,436241,0.82929033,0.1848423,0.83461404,0.50957245,0.13977322,0.019511094
muP_3,4,1000,436241,0.8305257,0.2160904,0.9833828,0.65113586,0.25448027,0.21697727
muP_3,4,1,797459,0.65905344,0.17164461,0.6674338,0.33776608,0.15890558,0.05319239
muP_3,4,10,797459,0.6589242,0.17164521,0.66662467,0.33764315,0.15887561,0.045256376
muP_3,4,100,797459,0.65718746,0.17266928,0.6630641,0.33813515,0.16075046,0.014675132
muP_3,4,1000,797459,0.61213064,0.21810842,0.76203185,0.41963002,0.22464837,0.15303662
muP_3,4,1,670436,0.53983706,0.07736972,0.29780647,0.11757019,0.09087933,0.19053979
muP_3,4,10,670436,0.5396361,0.07748061,0.298537,0.118784264,0.09074228,0.18016906
muP_3,4,100,670436,0.53768295,0.07914055,0.30920485,0.13428241,0.09184803,0.12788811
muP_3,4,1000,670436,0.50904244,0.103840806,0.34210595,0.16191344,0.12651159,0.15276344
muP_3,4,1,790515,0.74851376,0.20057218,0.8348313,0.6737588,0.20940794,0.26360992
muP_3,4,10,790515,0.7484295,0.20041502,0.8354184,0.67433035,0.21023713,0.23113064
muP_3,4,100,790515,0.7478192,0.1986982,0.843202,0.6821595,0.219848,0.067175746
muP_3,4,1000,790515,0.7638033,0.25096038,0.92478806,0.8000671,0.320491,0.26237813
muP_3,4,1,592299,0.77013546,0.22023416,1.1898748,1.1116848,0.3536192,0.25029275
muP_3,4,10,592299,0.76980543,0.2203557,1.1897084,1.1112138,0.3536342,0.21534185
muP_3,4,100,592299,0.76544267,0.22287147,1.190821,1.1084675,0.3592082,0.057266373
muP_3,4,1000,592299,0.7234297,0.28184605,0.9473201,0.8331675,0.31020513,0.1024702
muP_3,4,1,351613,0.7366521,0.16466294,0.83369625,0.48448673,0.16172566,0.253469
muP_3,4,10,351613,0.73648727,0.16461138,0.8330485,0.48507455,0.16060475,0.20773332
muP_3,4,100,351613,0.73484653,0.16512726,0.83503795,0.49245912,0.16272788,0.029481594
muP_3,4,1000,351613,0.7314005,0.19510329,0.9250327,0.55432886,0.21822979,0.25323075
muP_3,8,1,52204,0.49409744,0.10545843,0.5330289,0.36080572,0.13130318,0.16672896
muP_3,8,10,52204,0.49417382,0.1056788,0.530863,0.35841915,0.1294501,0.132738
muP_3,8,100,52204,0.49570724,0.10850795,0.5188715,0.3447241,0.124658786,0.008807072
muP_3,8,1000,52204,0.48196107,0.15351057,0.57583874,0.3979452,0.17258774,0.013023242
muP_3,8,1,706586,0.5182705,0.12215193,0.4753295,0.20071088,0.09187736,0.01842952
muP_3,8,10,706586,0.5185149,0.12191653,0.47378808,0.20026591,0.09018864,0.033445578
muP_3,8,100,706586,0.5203356,0.12055976,0.46453473,0.19706497,0.08705514,0.280807
muP_3,8,1000,706586,0.5284316,0.17879866,0.51662415,0.24778505,0.10964093,0.7112805
muP_3,8,1,698282,0.590201,0.14819542,0.41927287,0.19141705,0.08573731,0.013151261
muP_3,8,10,698282,0.5902729,0.14814883,0.41881606,0.191245,0.08505302,0.020780498
muP_3,8,100,698282,0.59084845,0.14807227,0.41606465,0.19152056,0.08540473,0.17860632
muP_3,8,1000,698282,0.5930735,0.22530866,0.4738636,0.26906946,0.13683175,0.4452315
muP_3,8,1,686609,0.65299785,0.15179485,0.9606004,0.60228056,0.2007331,0.09387934
muP_3,8,10,686609,0.6523652,0.1511585,0.9590031,0.6006897,0.20296557,0.0824598
muP_3,8,100,686609,0.64456254,0.14500396,0.9472585,0.58682346,0.22750027,0.07807335
muP_3,8,1000,686609,0.6386098,0.21251361,1.0249023,0.7084314,0.29811665,0.16586731
muP_3,8,1,436241,0.7677916,0.12936886,1.0624685,0.5359287,0.13974503,0.022122303
muP_3,8,10,436241,0.7675536,0.12846771,1.0611099,0.5362131,0.13891038,0.027846038
muP_3,8,100,436241,0.7650391,0.122233644,1.065236,0.55088264,0.14637206,0.06592438
muP_3,8,1000,436241,0.7618439,0.21203324,1.234228,0.76911366,0.28929588,0.29689232
muP_3,8,1,797459,0.6677212,0.15074708,0.6580209,0.45680267,0.1728655,0.017525095
muP_3,8,10,797459,0.66777605,0.1509044,0.65877366,0.45727417,0.1729382,0.0192636
muP_3,8,100,797459,0.6685414,0.15431929,0.6698314,0.46335396,0.17451441,0.037136137
muP_3,8,1000,797459,0.6692442,0.2595076,0.820165,0.5409946,0.23196962,0.4174759
muP_3,8,1,670436,0.50700074,0.10468631,0.27597544,0.15064237,0.09383333,0.14176431
muP_3,8,10,670436,0.50684035,0.10460187,0.2758096,0.15025213,0.0926129,0.13138162
muP_3,8,100,670436,0.50451183,0.10378192,0.27827507,0.1518004,0.08786852,0.09078131
muP_3,8,1000,670436,0.47902656,0.16345179,0.44758806,0.230883,0.109807074,0.165953
muP_3,8,1,790515,0.71364754,0.13448505,0.643406,0.43646917,0.1748228,0.2195404
muP_3,8,10,790515,0.713901,0.13481383,0.64212555,0.43527004,0.17299326,0.19410099
muP_3,8,100,790515,0.715356,0.13803947,0.636003,0.4318442,0.16894676,0.062039413
muP_3,8,1000,790515,0.68245167,0.43988627,1.0221422,0.7360918,0.38199067,0.38023046
muP_3,8,1,592299,0.66357464,0.17969158,0.76751786,0.6530079,0.21395901,0.1318676
muP_3,8,10,592299,0.66443276,0.17989436,0.7714948,0.65747994,0.2147719,0.11514457
muP_3,8,100,592299,0.6678906,0.18283562,0.7920996,0.68104374,0.22013004,0.014672126
muP_3,8,1000,592299,0.6471121,0.31571132,0.9250188,0.8203316,0.4220821,0.28348804
muP_3,8,1,351613,0.77122605,0.14855333,0.82948476,0.4907919,0.1365404,0.16590062
muP_3,8,10,351613,0.77183133,0.14843759,0.8302132,0.49170646,0.13641505,0.13437805
muP_3,8,100,351613,0.7732409,0.14738011,0.8440402,0.5045273,0.14200836,0.024065599
muP_3,8,1000,351613,0.8024706,0.2500519,1.1443274,0.8462295,0.3569114,0.3696322
muP_3,16,1,52204,0.55567557,0.124473654,0.5940504,0.44062492,0.10747913,0.09266912
muP_3,16,10,52204,0.5554592,0.124521665,0.5932394,0.43930927,0.107023925,0.06341159
muP_3,16,100,52204,0.55267715,0.12561977,0.58155626,0.41948563,0.10174526,0.08892951
muP_3,16,1000,52204,0.54809207,0.15228732,0.6300362,0.48077798,0.11735072,0.047929276
muP_3,16,1,706586,0.54225993,0.1087866,0.7030022,0.5719752,0.17106028,0.05888922
muP_3,16,10,706586,0.54220676,0.108772874,0.70317155,0.57230854,0.17378181,0.111366324
muP_3,16,100,706586,0.5412454,0.108440615,0.70346963,0.5740332,0.19470409,0.3664716
muP_3,16,1000,706586,0.5663123,0.1662771,0.8066096,0.6741477,0.34672385,0.79330844
muP_3,16,1,698282,0.60958725,0.13827504,0.5285682,0.3555539,0.12747397,0.026320625
muP_3,16,10,698282,0.60955435,0.1382461,0.52826834,0.35577533,0.12684171,0.01533088
muP_3,16,100,698282,0.6096639,0.13783924,0.5333758,0.36296797,0.12804507,0.1771678
muP_3,16,1000,698282,0.5961835,0.19499166,0.65374345,0.4626918,0.22381884,0.4334893
muP_3,16,1,686609,0.6280549,0.1447982,0.6810148,0.42525128,0.13508922,0.09385757
muP_3,16,10,686609,0.6281534,0.14479294,0.6814731,0.42501792,0.13504514,0.092444345
muP_3,16,100,686609,0.62681776,0.1449533,0.6890442,0.42282674,0.1389276,0.095266946
muP_3,16,1000,686609,0.62524986,0.22092937,0.78579766,0.5399085,0.23850225,0.31675443
muP_3,16,1,436241,0.7540286,0.14696074,0.9171342,0.48108166,0.12857458,0.010202072
muP_3,16,10,436241,0.75394803,0.14667723,0.9164609,0.4815335,0.12797438,0.0087784
muP_3,16,100,436241,0.75334144,0.14501347,0.9263803,0.50319785,0.14149219,0.054071993
muP_3,16,1000,436241,0.752086,0.25221896,1.074321,0.633732,0.2670764,0.3014678
muP_3,16,1,797459,0.6293331,0.12791918,0.53681207,0.32888365,0.122801036,0.022324804
muP_3,16,10,797459,0.62929523,0.12776212,0.5366824,0.32905847,0.122999355,0.021742051
muP_3,16,100,797459,0.6267101,0.12520947,0.53671515,0.33711988,0.1290317,0.02818341
muP_3,16,1000,797459,0.626552,0.18608227,0.69002956,0.48368946,0.24718045,0.21671489
muP_3,16,1,670436,0.57569623,0.09469267,0.42357513,0.15367527,0.06819235,0.09423514
muP_3,16,10,670436,0.57565296,0.09450972,0.4237084,0.15362702,0.0679601,0.092724964
muP_3,16,100,670436,0.5747078,0.09329404,0.42735374,0.15584756,0.06709057,0.08746987
muP_3,16,1000,670436,0.55186313,0.15126012,0.4818956,0.23883113,0.12393846,0.13415018
muP_3,16,1,790515,0.68031734,0.13309215,0.6738233,0.4562363,0.14986964,0.13393287
muP_3,16,10,790515,0.6804793,0.13324463,0.67395484,0.45647633,0.14996813,0.11891221
muP_3,16,100,790515,0.6818979,0.13499242,0.68001723,0.46409002,0.1558205,0.040252734
muP_3,16,1000,790515,0.67262375,0.20894746,0.7778356,0.5408025,0.24563372,0.13045172
muP_3,16,1,592299,0.6236853,0.15854768,0.8632538,0.68086535,0.20492183,0.11389897
muP_3,16,10,592299,0.62329334,0.15846854,0.8610769,0.6787924,0.20414926,0.0924058
muP_3,16,100,592299,0.61821127,0.15750553,0.838762,0.65367955,0.19819757,0.023346854
muP_3,16,1000,592299,0.6337332,0.20938973,0.9436874,0.779724,0.28375718,0.15135796
muP_3,16,1,351613,0.7445855,0.14884706,0.68872106,0.4544878,0.14712003,0.10778772
muP_3,16,10,351613,0.7445651,0.14878003,0.68847275,0.45441547,0.14723349,0.08540849
muP_3,16,100,351613,0.7448489,0.14856623,0.69301116,0.45975986,0.15445112,0.05070758
muP_3,16,1000,351613,0.73586434,0.22924928,0.7863138,0.5512588,0.22242296,0.24228938
muP_3,32,1,52204,0.53648573,0.10885746,0.65512455,0.47093612,0.1238029,0.096931934
muP_3,32,10,52204,0.53655,0.108845614,0.6548082,0.4706686,0.12240833,0.070647694
muP_3,32,100,52204,0.5346841,0.108386755,0.6485239,0.46303296,0.116892435,0.06487771
muP_3,32,1000,52204,0.5149348,0.13699856,0.6589176,0.48245117,0.14779189,0.19904554
muP_3,32,1,706586,0.5578861,0.12573674,0.6516482,0.49172592,0.16021396,0.010463978
muP_3,32,10,706586,0.5579626,0.1257468,0.65121377,0.49094152,0.15953015,0.04591911
muP_3,32,100,706586,0.5580487,0.1258369,0.64987534,0.4873676,0.16124861,0.3132803
muP_3,32,1000,706586,0.560023,0.15727203,0.71082246,0.55049324,0.21708925,0.47773653
muP_3,32,1,698282,0.6021392,0.10440244,0.5663364,0.3617517,0.12404783,0.024037138
muP_3,32,10,698282,0.60218525,0.104412965,0.56663775,0.3621911,0.123484425,0.01696451
muP_3,32,100,698282,0.60181135,0.10448554,0.57067084,0.3693477,0.12489741,0.18220861
muP_3,32,1000,698282,0.57500535,0.1551728,0.62620467,0.44877702,0.20920749,0.37798607
muP_3,32,1,686609,0.63955206,0.12753601,0.667859,0.42259055,0.14404681,0.060694516
muP_3,32,10,686609,0.6394289,0.12746735,0.6680808,0.4222207,0.14423703,0.060772486
muP_3,32,100,686609,0.63742274,0.12667926,0.67585605,0.42003247,0.15089078,0.060614586
muP_3,32,1000,686609,0.64374375,0.16875042,0.80621433,0.5935878,0.28052238,0.16318898
muP_3,32,1,436241,0.7482001,0.12725888,0.8318961,0.40662345,0.1263686,0.017299939
muP_3,32,10,436241,0.7482081,0.12726502,0.83177966,0.4064618,0.12628044,0.020651
muP_3,32,100,436241,0.74795955,0.12725511,0.83990663,0.41332322,0.13215412,0.031456564
muP_3,32,1000,436241,0.7475532,0.2527707,1.0012921,0.58786064,0.2611366,0.22816388
muP_3,32,1,797459,0.619881,0.12711571,0.56957877,0.35117158,0.112736285,0.0117556555
muP_3,32,10,797459,0.61999303,0.12718202,0.5690326,0.3508801,0.11238312,0.015346906
muP_3,32,100,797459,0.619569,0.12822852,0.56775254,0.35531074,0.11385252,0.036870684
muP_3,32,1000,797459,0.60684615,0.18016817,0.6437095,0.45646596,0.20698777,0.20372534
muP_3,32,1,670436,0.6163428,0.1373642,0.5426566,0.26729295,0.09229183,0.06058985
muP_3,32,10,670436,0.61639374,0.13734844,0.54292655,0.26713464,0.09231765,0.06117946
muP_3,32,100,670436,0.61575216,0.13696514,0.5456677,0.26822612,0.09432687,0.06451234
muP_3,32,1000,670436,0.60970795,0.21079464,0.612256,0.3499987,0.15517083,0.11394677
muP_3,32,1,790515,0.6824799,0.12866731,0.659089,0.4797205,0.12217405,0.09668221
muP_3,32,10,790515,0.6826587,0.1288454,0.65869194,0.47893906,0.12162464,0.0872577
muP_3,32,100,790515,0.6840115,0.13087274,0.66061586,0.47627792,0.12133198,0.033589806
muP_3,32,1000,790515,0.68785924,0.24999005,0.88576376,0.6737548,0.3452299,0.3331594
muP_3,32,1,592299,0.6015177,0.111629434,0.65509206,0.4911383,0.15533035,0.094834626
muP_3,32,10,592299,0.6015076,0.111646935,0.6557345,0.49179265,0.15559684,0.08443218
muP_3,32,100,592299,0.59953374,0.11200499,0.66151243,0.49533224,0.16036552,0.03563894
muP_3,32,1000,592299,0.6101047,0.15282747,0.771333,0.60467976,0.2225991,0.06839343
muP_3,32,1,351613,0.7525988,0.1483397,0.69238234,0.4747735,0.14042664,0.07649666
muP_3,32,10,351613,0.75268614,0.14827272,0.6922454,0.47425824,0.1402518,0.059782017
muP_3,32,100,351613,0.752796,0.14764038,0.6996719,0.47765905,0.14313748,0.026299322
muP_3,32,1000,351613,0.7593525,0.21591063,0.8547973,0.5967596,0.2352082,0.20097952
muP_3,64,1,52204,0.5462921,0.09696627,0.61569744,0.41982833,0.1179978,0.05857665
muP_3,64,10,52204,0.5461336,0.0968632,0.6144564,0.41830853,0.117407955,0.039843448
muP_3,64,100,52204,0.5430737,0.09574861,0.6048078,0.40768152,0.11601383,0.05592941
muP_3,64,1000,52204,0.5337592,0.118714266,0.6655294,0.48362446,0.18510586,0.03603356
muP_3,64,1,706586,0.6127495,0.113672435,0.65766495,0.43126974,0.12653352,0.0066810134
muP_3,64,10,706586,0.61275786,0.113700114,0.65775687,0.43135473,0.12720478,0.061825313
muP_3,64,100,706586,0.6122731,0.114218734,0.6615649,0.43543977,0.13996293,0.32650232
muP_3,64,1000,706586,0.61414224,0.14650086,0.7473481,0.518804,0.19074973,0.50920516
muP_3,64,1,698282,0.5996461,0.10850942,0.58612704,0.3258642,0.10097716,0.0080857305
muP_3,64,10,698282,0.59960306,0.10854011,0.5862574,0.3257623,0.100545175,0.02621528
muP_3,64,100,698282,0.59803104,0.10809977,0.5871603,0.3269485,0.10244463,0.18342419
muP_3,64,1000,698282,0.58705515,0.21303976,0.7050678,0.45454326,0.18614306,0.27750498
muP_3,64,1,686609,0.6497157,0.097393684,0.61106116,0.41193384,0.12262381,0.04994778
muP_3,64,10,686609,0.6496116,0.09734633,0.6106323,0.4115735,0.12261925,0.05438887
muP_3,64,100,686609,0.6481346,0.096766226,0.61510617,0.4133604,0.12784827,0.0751616
muP_3,64,1000,686609,0.6521665,0.13356686,0.721444,0.5390746,0.22042789,0.115349784
muP_3,64,1,436241,0.743968,0.13267668,0.7476749,0.39603385,0.118758604,0.0012793926
muP_3,64,10,436241,0.74401873,0.13275516,0.7470223,0.39600572,0.11872374,0.0066788453
muP_3,64,100,436241,0.74378467,0.13308464,0.7477993,0.40098658,0.12488567,0.04125367
muP_3,64,1000,436241,0.7449839,0.16911285,0.823811,0.513566,0.20865065,0.17414582
muP_3,64,1,797459,0.6298786,0.11109238,0.5803291,0.2844695,0.087902054,0.003854417
muP_3,64,10,797459,0.62983036,0.111096434,0.580536,0.28495455,0.088066146,0.006670882
muP_3,64,100,797459,0.62869245,0.11120422,0.5849045,0.2948313,0.0932408,0.030126369
muP_3,64,1000,797459,0.62779707,0.13932475,0.65141976,0.36456648,0.14311844,0.10107173
muP_3,64,1,670436,0.64770734,0.116896726,0.7339582,0.36242592,0.101099126,0.03411981
muP_3,64,10,670436,0.647552,0.11683273,0.7339804,0.3626322,0.10116406,0.03812718
muP_3,64,100,670436,0.6444008,0.11650395,0.7351855,0.36956358,0.10514877,0.0479789
muP_3,64,1000,670436,0.6327051,0.1805922,0.8033148,0.46698955,0.19919981,0.076144055
muP_3,64,1,790515,0.69842786,0.107089594,0.8083599,0.6095431,0.18390703,0.05969545
muP_3,64,10,790515,0.69838774,0.10711203,0.8077888,0.60912055,0.18390423,0.053344812
muP_3,64,100,790515,0.69693905,0.107381694,0.8045943,0.604947,0.18717034,0.016455643
muP_3,64,1000,790515,0.6895739,0.1579653,0.89859074,0.70577633,0.26810056,0.20178154
muP_3,64,1,592299,0.5863602,0.12538782,0.6889915,0.47522232,0.133984,0.037102442
muP_3,64,10,592299,0.5862538,0.12546447,0.68980575,0.47613057,0.13427626,0.031843897
muP_3,64,100,592299,0.5834552,0.12614796,0.6989931,0.4831632,0.1376567,0.01279901
muP_3,64,1000,592299,0.58381027,0.28142008,0.8635133,0.6226388,0.21166322,0.086381994
muP_3,64,1,351613,0.7386413,0.11994803,0.6747887,0.43039903,0.1254639,0.058259398
muP_3,64,10,351613,0.7385795,0.12001028,0.67450804,0.4302255,0.12520269,0.043734863
muP_3,64,100,351613,0.7379533,0.12080293,0.67677945,0.4329378,0.12658866,0.03192228
muP_3,64,1000,351613,0.73425615,0.31995407,0.9228972,0.61989,0.26003367,0.29046294
muP_3,128,1,52204,0.57452875,0.07531284,0.61263293,0.372071,0.11724951,0.034953177
muP_3,128,10,52204,0.57443625,0.075313985,0.61203843,0.37248325,0.11728408,0.016857235
muP_3,128,100,52204,0.57292944,0.075470164,0.6126003,0.37901416,0.12034475,0.06974064
muP_3,128,1000,52204,0.5641023,0.09190628,0.6616494,0.40548897,0.14641015,0.06887073
muP_3,128,1,706586,0.6183769,0.09185276,0.6766619,0.42356792,0.13061227,0.0066241436
muP_3,128,10,706586,0.61833364,0.09185424,0.6763646,0.42345,0.13090782,0.060347516
muP_3,128,100,706586,0.61766386,0.09180969,0.6764993,0.42499527,0.13722347,0.31898263
muP_3,128,1000,706586,0.6185855,0.1357144,0.7510633,0.49457955,0.18173142,0.4909811
muP_3,128,1,698282,0.60016423,0.09493694,0.55994076,0.35449696,0.10845249,0.0031382074
muP_3,128,10,698282,0.6001496,0.0949453,0.56002474,0.35467014,0.10841177,0.035802826
muP_3,128,100,698282,0.6000006,0.095243774,0.56376547,0.35844558,0.11206987,0.20114088
muP_3,128,1000,698282,0.595963,0.19660333,0.70316803,0.47589093,0.1843952,0.2586765
